filename,nwords,negative_adjectives_component,social_order_component,action_component,positive_adjectives_component,joy_component,affect_friends_and_family_component,fear_and_digust_component,politeness_component,polarity_nouns_component,polarity_verbs_component,virtue_adverbs_component,positive_nouns_component,respect_component,trust_verbs_component,failure_component,well_being_component,economy_component,certainty_component,positive_verbs_component,objects_component
2022-05-26_11_13_01.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_11_13_49.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_11_13_55.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_11_14_55.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_11_15_26.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_11_16_13.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_11_17_12.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_11_17_55.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_11_18_47.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_11_19_06.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_15_22_52.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-26_15_54_48.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-05-27_22_54_25.txt, 145, -0.556509782295865,0.1270527777777778,0.22476017740429505,-0.002917082400358262,0.21817012987012988,0.14764417328042329,0.06718250327653998,0.02420833333333333,0.16838251439056356,0.2040056,0.3846666666666666,0.1773103448275862,0.02880369884957041,0.3201436507936508,0.0,0.10436659021406727,0.24062597402597402,0.10021827217125381,0.0,0.04980492209116062
2022-06-08_21_10_35.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-06-14_10_12_31.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-06-14_10_13_35.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-06-14_12_27_26.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-06-20_21_19_57.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-06-20_21_20_27.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-06-23_22_44_29.txt, 130, -0.5266227345543346,0.12745042735042733,0.20631420670832434,0.0463044322344322,0.23654920634920634,0.14926107004107003,0.07422190476190477,0.018284615384615385,0.1730657987012987,0.2040056,0.3846666666666666,0.17826923076923076,0.031635079365079366,0.31503943833943837,0.0,0.10016923076923077,0.26023968253968255,0.10649519813519813,0.0,0.03547087912087912
2022-07-18_20_49_37.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-22_21_53_48.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-22_21_54_42.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-22_21_55_32.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-22_22_02_15.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-22_22_05_58.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-22_22_08_45.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-22_22_17_05.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-22_22_17_31.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-25_15_51_04.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-25_16_08_51.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-28_23_36_26.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-28_23_37_02.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-07-29_00_21_52.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-08-01_21_08_18.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-08-04_00_39_22.txt, 151, -0.5336151560571248,0.25464470628709035,0.397788529981529,0.06575776185971088,0.233356462585034,0.16682450857877537,0.06571020408163264,0.027165562913907287,0.24766113553113556,0.728193,0.2885,0.17698013245033112,0.028852944091543906,0.33796239663836636,0.0,0.09105892948111492,0.259591156462585,0.11793320112558522,0.0,0.0392058836779745
2022-08-05_02_23_44.txt, 151, -0.5336151560571248,0.25464470628709035,0.397788529981529,0.06575776185971088,0.233356462585034,0.1553258330820866,0.06571020408163264,0.027165562913907287,0.23780796174196175,0.728193,0.2885,0.17698013245033112,0.028852944091543906,0.33796239663836636,0.0,0.09105892948111492,0.259591156462585,0.11793320112558522,0.0,0.0392058836779745
2022-08-10_14_15_07.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-08-29_21_20_30.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-09-15_02_16_17.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-09-15_02_17_08.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-09-15_02_17_47.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-09-15_22_32_15.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-09-15_22_35_22.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-09-26_23_40_16.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-09-28_13_13_58.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-10-07_08_16_21.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2022-12-14_14_07_14.txt, 145, -0.5308691337735387,0.2594350785922319,0.39971327953044755,0.07447103448275871,0.23417163120567377,0.16142625678650036,0.06802251600908903,0.028289655172413792,0.25438044235001245,0.728193,0.3846666666666666,0.1773103448275862,0.02967790543893515,0.34021006469685855,0.0,0.09372596151952578,0.2597567375886525,0.12250348766222256,0.0,0.04067124204887847
2023-01-15_21_42_18.txt, 38, -0.5654273789473685,0.16885526315789473,0.08609868421052631,-0.022318245614035115,1.31487649122807,0.11691842105263157,0.2703421052631579,0.41786842105263156,0.35865228571428576,0.28894033333333324,0.0,0.0,0.0,0.23525000000000001,0.0,0.14726315789473685,1.4919298245614034,0.15260526315789474,-0.872,0.015842105263157893
2023-03-01_18_02_55.txt, 97, -0.9077087522147955,0.24255576382380506,0.41109653233364574,-0.1502800951625694,1.2570132910388578,0.40942100801832754,0.33106086639591803,0.19040807560137454,0.7569528824786325,0.151724,0.0,0.8934432989690722,0.018030927835051544,0.2940149953139644,0.029454545454545455,0.14368127147766324,0.473101506740682,0.15918757159221078,-0.872,0.1363496563573883
2023-04-04_11_58_14.txt, 47, -1.3080296,0.23541945288753802,0.415693009118541,0.6338301418439716,0.3101843971631206,0.11144212765957448,0.04682074468085107,0.012234042553191488,2.1908731111111113,0.6994505,0.0,0.9773404255319149,0.21989255319148937,0.32685714285714285,0.30502431610942243,0.0,0.0,0.04427659574468085,0.0,0.0
2023-04-14_11_00_15.txt, 140, -0.7007586711801608,0.17872118226600986,0.5333803334596439,0.3881923758999621,0.31192506631299743,0.2120103322739552,0.08059362254356693,0.04621428571428571,0.6108002073207557,0.308574,0.10818749999999999,0.18087857142857142,0.1872626092483712,0.16353735632183908,0.07700000000000001,0.03875023041474654,0.00493103448275862,0.18331728110599077,0.8913214285714286,0.047679310344827586
2023-07-12_20_07_12.txt, 38, 0.34089663157894734,0.025657894736842102,0.4960877192982456,-0.43922631578947374,0.0,0.11778883572567783,0.0,0.01513157894736842,0.06121801515151516,0.572848,1.119,0.8942105263157895,0.0,0.0,0.0,0.0,0.0,0.13494736842105262,0.0,0.10334130781499201
2023-07-20_12_36_49.txt, 116, -1.4955834206896552,0.22697413793103446,0.3755452586206897,-0.18700610837438425,0.016198275862068963,0.1427112987431518,0.016677328391878826,0.025448275862068964,0.7845332925952552,1.14407,0.577,0.8752844827586207,0.0,0.17992025862068967,0.0,0.08768466000644537,0.3702167487684729,0.09437487914921043,0.0,0.022862068965517242
2023-08-28_19_55_20.txt, 115, -1.495337843478261,0.22769130434782606,0.4037402173913044,-0.16906876811594207,0.016339130434782606,0.14381411133685493,0.016762860625761884,0.0256695652173913,0.7845332925952552,1.817922,0.577,0.8754434782608695,0.0,0.27727826086956525,0.0,0.08809020723283217,0.4311405797101449,0.09507525396180415,0.8924782608695653,0.02306086956521739
2023-09-08_13_09_46.txt, 115, -1.495337843478261,0.22769130434782606,0.4037402173913044,-0.16906876811594207,0.016339130434782606,0.14381411133685493,0.016762860625761884,0.0256695652173913,0.7845332925952552,1.817922,0.577,0.8754434782608695,0.0,0.27727826086956525,0.0,0.08809020723283217,0.4311405797101449,0.09507525396180415,0.8924782608695653,0.02306086956521739
2023-09-11_13_09_52.txt, 132, -1.5062978181818183,0.22318421052631576,0.36962081339712916,0.01172444444444444,0.014234848484848486,0.141031981981982,0.01523853398853399,0.022363636363636363,0.4335579159159159,1.560057875,0.2885,0.8730681818181818,0.029439189189189193,0.23449521531100476,0.0,0.08055241605241606,0.28844444444444445,0.09907575757575758,0.8916439393939394,0.02009090909090909
2023-12-08_00_06_34.txt, 198, -0.45001712150072143,0.5053989898989899,0.778878787878788,0.12214156565656564,1.0504280808080808,0.18295560871876662,0.08035137085137084,0.060270069112174376,0.9624796666666667,-0.045969933333333324,0.3018121212121212,0.860570707070707,0.12991228070175437,0.14614502164502163,0.12195526695526694,0.011333333333333334,0.008666666666666666,0.14896969696969695,-0.2822373737373737,0.08488410419989367
2024-09-03_22_00_26.txt, 85, -0.9847173957219251,0.19751764705882352,0.2858823529411765,0.28880294117647054,0.9741651336898395,0.1828004705882353,0.2698859728506788,0.08383529411764705,0.32384034615384616,0.46460500000000005,0.0,-0.29212549019607836,0.3204049773755656,0.46744705882352944,0.04681176470588235,0.29974162895927603,0.15636363636363637,0.1074235294117647,0.9210588235294118,0.02124705882352941
2024-09-08_22_00_18.txt, 77, -1.0687422718614719,0.5026181818181817,0.32496277056277056,0.15056848484848484,1.94230316017316,0.3306762168266516,0.1000952380952381,0.2699328063241107,0.5847724139130435,0.46020683333333334,0.0,0.8661818181818182,0.22440372670807454,0.5024043290043291,0.0216,0.07997402597402598,0.596297619047619,0.06132467532467532,0.3193506493506494,0.0
2024-09-12_22_00_25.txt, 53, -1.5172378566037736,0.3381383647798742,0.8615581761006289,0.9794448113207548,1.7993437735849056,0.3555772327044025,0.011867924528301887,0.1999295597484277,1.1874133333333334,0.8640131999999999,0.012,0.8836792452830189,0.18580000000000002,0.6152971698113208,0.027,0.14486792452830188,0.021584905660377355,0.1470377358490566,0.9000566037735849,0.03407547169811321
2024-09-20_16_30_17.txt, 159, -1.1628029496193313,0.12461215932914045,0.4254318658280922,0.06649401688182721,1.0785100430321086,0.355298278715657,0.07308249659788885,0.1326752730883813,0.6812055529689609,0.6140477999999998,0.08242857142857142,0.8658930817610063,0.06452631578947368,0.30237665967854654,0.024,0.11860344256868587,0.19904005296259514,0.11154220456802383,0.9094276729559748,0.05072591857000992
2024-09-23_16_02_02.txt, 104, -1.0930180717948716,0.106871336996337,0.36527243589743585,0.45270615384615387,1.3387746153846152,0.2654314932126697,0.029173076923076927,0.09201923076923077,0.8173779413745297,0.230897625,0.14425,0.8637980769230769,0.050451923076923075,0.39541483516483517,0.09005815018315019,0.05146153846153846,0.08265384615384616,0.17542307692307693,0.3143269230769231,0.08736425339366514
2024-09-23_22_00_23.txt, 44, -0.3343072935064935,0.6555162337662337,0.388525974025974,0.33143220779220783,0.9066063636363635,0.40181886363636354,0.33268181818181813,0.12334090909090908,-0.4472606025641026,1.377059,0.0,-0.4481590909090909,0.01965909090909091,0.847077922077922,0.0,0.3030738636363636,0.37771428571428567,0.13936363636363636,0.9029318181818182,0.027363636363636364
2024-09-24_16_02_02.txt, 121, -1.0264453165924985,0.17347314049586776,0.4375160123966942,0.20700948506039418,1.5428914939605847,0.384713609854982,0.059803719008264464,0.10309200062373304,0.671964001572327,-0.06673185714285715,0.0,0.8803719008264462,0.014454545454545454,0.28532644628099174,0.07448243801652893,0.12043817246218619,0.2814475524475525,0.14292842663340094,0.013157024793388436,0.09741026040854514
2024-09-27_15_34_27.txt, 106, -1.3507021132075472,0.057499999999999996,0.4350193171608266,0.1326179245283019,1.124462867924528,0.34862530762920424,0.04337530762920427,0.0830881870385562,0.8286547492753624,0.698439,0.0,0.0,0.024660377358490564,0.2552421383647798,0.015428571428571429,0.16062920426579164,0.09139622641509434,0.1289831829368335,0.9000566037735849,0.10779368334700573
2024-09-28_22_00_16.txt, 74, -1.2535377345345347,0.4407567567567568,0.4488918918918919,0.3978916666666667,0.7515292492492492,0.1626371680376028,0.12181433607520564,0.1620458284371328,0.6442653304347826,0.5645904444444445,0.0,0.8665540540540541,0.10176556991774384,0.41772972972972966,0.0,0.031108108108108108,0.11874474474474474,0.19736310223266745,0.9162027027027028,0.09084018801410106
2024-10-04_15_30_20.txt, 158, -0.7491508452936082,0.4538115990613476,0.3898203151190077,0.05664986330286659,1.5580425825130282,0.26649122838944495,0.08586226114649681,0.13205197907188354,0.35264610119047624,0.1488629090909091,0.0,-0.8687974683544304,0.19440934940855323,0.16477673483070732,0.0622859537378478,0.0807018880800728,0.12455935147654892,0.09199488171064604,0.3094303797468355,0.07594790718835304
2024-10-04_19_00_53.txt, 208, -1.0510388086461042,0.252927536231884,0.37845893719806756,0.32768456304967175,1.6862103059581315,0.36473405914928714,0.054964769647696476,0.12244903970778838,0.7281186346341464,1.0133769166666666,0.47223913043478255,0.8773942307692307,0.038813184870979144,0.7808840579710146,0.0,0.09415034759043243,0.14122383252818033,0.10977913279132791,0.8931634615384616,0.04428685047720042
2024-10-05_16_01_00.txt, 205, -1.1050915234269318,0.22818092691622102,0.327454991087344,0.4596750184464029,1.504079075630252,0.37748244588744584,0.08146065699006876,0.14495174433409727,0.7040314472243443,0.4328607647058823,0.0,0.5853430894308943,0.040484721161191756,0.5123631907308378,0.0922535650623886,0.07481245225362873,0.0493641456582633,0.07852323656735423,0.5489365853658538,0.06080608607079195
2024-10-05_19_00_33.txt, 223, -0.8798454133236376,0.2536315315315315,0.4159119369369369,0.6186445166242476,1.9347930630630628,0.2562288818229994,0.06547297297297297,0.1495781664016958,0.6019103518518519,0.36825640000000004,0.002864864864864865,0.523627802690583,0.0,0.4103,0.052058558558558565,0.08874785373608904,0.08454954954954953,0.07223110757816639,0.14593465727098012,0.07748807631160572
2024-10-06_16_01_03.txt, 233, -1.268388410771898,0.13404361054766734,0.4123597870182556,0.4493649781179305,1.7242172577996713,0.3183449782114437,0.08887841038272072,0.29902638309965895,1.0935685560085076,1.0487595,0.0,0.5231716738197425,0.007538793103448276,0.8595431034482759,0.009529411764705882,0.09117752936718454,0.3451527093596059,0.05320263357332323,0.8987896995708154,0.05442847669571808
2024-10-06_19_00_31.txt, 222, -1.0556419481520187,0.2728578561398034,0.253025901076611,0.21152431621666917,1.1103454868443103,0.33400229329494036,0.04358658988070753,0.1293596256684492,0.5295449039109039,0.5647182352941176,0.0,0.2879729729729729,0.11333792677910326,0.4704381338742394,0.0332395069433609,0.20186641299876595,0.07046840958605663,0.09114752159605101,0.689740990990991,0.04375802139037433
2024-10-07_16_01_41.txt, 213, -0.9659503621828808,0.22694944009308843,0.4025030998198288,0.06170005627783787,1.132901061253561,0.32508619417578344,0.21384736048265462,0.19260085354896678,0.5619625098039216,0.1948348666666667,0.0,0.8636384976525822,0.1345354968838043,0.23463558297048864,0.09315863174182139,0.1126460282226098,0.3139166666666666,0.07501239892183288,0.013995305164319256,0.0510655308204559
